,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
0,KYPROLIS,adverse reactions,all,128,158,117.0,11.0,11.0,0.9140625,0.9140625,0.9140625
1,KYPROLIS,adverse reactions,exact-meddra,104,158,102.0,,2.0,,0.9807692307692307,
2,KYPROLIS,adverse reactions,non-meddra,25,158,15.0,,10.0,,0.6,
3,KYPROLIS,adverse reactions,negated,0,158,0.0,,0.0,,,
4,KYPROLIS,adverse reactions,discontinuous,3,158,3.0,,0.0,,1.0,
5,KYPROLIS,warnings and precautions,all,65,101,52.0,26.0,13.0,0.6666666666666666,0.8,0.7272727272727272
6,KYPROLIS,warnings and precautions,exact-meddra,44,101,42.0,,2.0,,0.9545454545454546,
7,KYPROLIS,warnings and precautions,non-meddra,22,101,10.0,,12.0,,0.45454545454545453,
8,KYPROLIS,warnings and precautions,negated,0,101,0.0,,0.0,,,
9,KYPROLIS,warnings and precautions,discontinuous,1,101,1.0,,0.0,,1.0,
10,KYPROLIS,boxed warnings,all,0,0,,,,,,
11,KYPROLIS,boxed warnings,exact-meddra,0,0,,,,,,
12,KYPROLIS,boxed warnings,non-meddra,0,0,,,,,,
13,KYPROLIS,boxed warnings,negated,0,0,,,,,,
14,KYPROLIS,boxed warnings,discontinuous,0,0,,,,,,
15,KYPROLIS,all-concat,all,158,204,140.0,31.0,18.0,0.8187134502923976,0.8860759493670886,0.8510638297872339
16,KYPROLIS,all-concat,exact-meddra,119,204,116.0,,3.0,,0.9747899159663865,
17,KYPROLIS,all-concat,non-meddra,40,204,24.0,,16.0,,0.6,
18,KYPROLIS,all-concat,negated,0,204,0.0,,0.0,,,
19,KYPROLIS,all-concat,discontinuous,4,204,4.0,,0.0,,1.0,
20,MULTAQ,adverse reactions,all,39,46,37.0,7.0,2.0,0.8409090909090909,0.9487179487179487,0.891566265060241
21,MULTAQ,adverse reactions,exact-meddra,26,46,26.0,,0.0,,1.0,
22,MULTAQ,adverse reactions,non-meddra,13,46,11.0,,2.0,,0.8461538461538461,
23,MULTAQ,adverse reactions,negated,0,46,0.0,,0.0,,,
24,MULTAQ,adverse reactions,discontinuous,5,46,5.0,,0.0,,1.0,
25,MULTAQ,warnings and precautions,all,24,70,22.0,48.0,2.0,0.3142857142857143,0.9166666666666666,0.4680851063829787
26,MULTAQ,warnings and precautions,exact-meddra,13,70,13.0,,0.0,,1.0,
27,MULTAQ,warnings and precautions,non-meddra,11,70,9.0,,2.0,,0.8181818181818182,
28,MULTAQ,warnings and precautions,negated,0,70,0.0,,0.0,,,
29,MULTAQ,warnings and precautions,discontinuous,3,70,2.0,,1.0,,0.6666666666666666,
30,MULTAQ,boxed warnings,all,3,9,3.0,5.0,0.0,0.375,1.0,0.5454545454545454
31,MULTAQ,boxed warnings,exact-meddra,3,9,3.0,,0.0,,1.0,
32,MULTAQ,boxed warnings,non-meddra,0,9,0.0,,0.0,,,
33,MULTAQ,boxed warnings,negated,0,9,0.0,,0.0,,,
34,MULTAQ,boxed warnings,discontinuous,0,9,0.0,,0.0,,,
35,MULTAQ,all-concat,all,56,96,52.0,46.0,4.0,0.5306122448979592,0.9285714285714286,0.6753246753246754
36,MULTAQ,all-concat,exact-meddra,32,96,32.0,,0.0,,1.0,
37,MULTAQ,all-concat,non-meddra,24,96,20.0,,4.0,,0.8333333333333334,
38,MULTAQ,all-concat,negated,0,96,0.0,,0.0,,,
39,MULTAQ,all-concat,discontinuous,8,96,7.0,,1.0,,0.875,
40,JUBLIA,adverse reactions,all,5,10,3.0,3.0,2.0,0.5,0.6,0.5454545454545454
41,JUBLIA,adverse reactions,exact-meddra,3,10,3.0,,0.0,,1.0,
42,JUBLIA,adverse reactions,non-meddra,2,10,0.0,,2.0,,0.0,
43,JUBLIA,adverse reactions,negated,0,10,0.0,,0.0,,,
44,JUBLIA,adverse reactions,discontinuous,0,10,0.0,,0.0,,,
45,JUBLIA,warnings and precautions,all,0,0,,,,,,
46,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
47,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
48,JUBLIA,warnings and precautions,negated,0,0,,,,,,
49,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
50,JUBLIA,boxed warnings,all,0,0,,,,,,
51,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
52,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
53,JUBLIA,boxed warnings,negated,0,0,,,,,,
54,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
55,JUBLIA,all-concat,all,5,10,3.0,3.0,2.0,0.5,0.6,0.5454545454545454
56,JUBLIA,all-concat,exact-meddra,3,10,3.0,,0.0,,1.0,
57,JUBLIA,all-concat,non-meddra,2,10,0.0,,2.0,,0.0,
58,JUBLIA,all-concat,negated,0,10,0.0,,0.0,,,
59,JUBLIA,all-concat,discontinuous,0,10,0.0,,0.0,,,
60,TEFLARO,adverse reactions,all,30,50,29.0,16.0,1.0,0.6444444444444445,0.9666666666666667,0.7733333333333334
61,TEFLARO,adverse reactions,exact-meddra,26,50,26.0,,0.0,,1.0,
62,TEFLARO,adverse reactions,non-meddra,4,50,3.0,,1.0,,0.75,
63,TEFLARO,adverse reactions,negated,0,50,0.0,,0.0,,,
64,TEFLARO,adverse reactions,discontinuous,0,50,0.0,,0.0,,,
65,TEFLARO,warnings and precautions,all,10,22,4.0,18.0,6.0,0.18181818181818182,0.4,0.25000000000000006
66,TEFLARO,warnings and precautions,exact-meddra,2,22,2.0,,0.0,,1.0,
67,TEFLARO,warnings and precautions,non-meddra,8,22,2.0,,6.0,,0.25,
68,TEFLARO,warnings and precautions,negated,0,22,0.0,,0.0,,,
69,TEFLARO,warnings and precautions,discontinuous,2,22,1.0,,1.0,,0.5,
70,TEFLARO,boxed warnings,all,0,0,,,,,,
71,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
72,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
73,TEFLARO,boxed warnings,negated,0,0,,,,,,
74,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
75,TEFLARO,all-concat,all,36,62,30.0,27.0,6.0,0.5263157894736842,0.8333333333333334,0.6451612903225806
76,TEFLARO,all-concat,exact-meddra,27,62,27.0,,0.0,,1.0,
77,TEFLARO,all-concat,non-meddra,9,62,3.0,,6.0,,0.3333333333333333,
78,TEFLARO,all-concat,negated,0,62,0.0,,0.0,,,
79,TEFLARO,all-concat,discontinuous,2,62,1.0,,1.0,,0.5,
80,DATSCAN,adverse reactions,all,11,16,10.0,3.0,1.0,0.7692307692307693,0.9090909090909091,0.8333333333333333
81,DATSCAN,adverse reactions,exact-meddra,8,16,8.0,,0.0,,1.0,
82,DATSCAN,adverse reactions,non-meddra,3,16,2.0,,1.0,,0.6666666666666666,
83,DATSCAN,adverse reactions,negated,0,16,0.0,,0.0,,,
84,DATSCAN,adverse reactions,discontinuous,0,16,0.0,,0.0,,,
85,DATSCAN,warnings and precautions,all,3,10,2.0,6.0,1.0,0.25,0.6666666666666666,0.36363636363636365
86,DATSCAN,warnings and precautions,exact-meddra,1,10,1.0,,0.0,,1.0,
87,DATSCAN,warnings and precautions,non-meddra,2,10,1.0,,1.0,,0.5,
88,DATSCAN,warnings and precautions,negated,0,10,0.0,,0.0,,,
89,DATSCAN,warnings and precautions,discontinuous,0,10,0.0,,0.0,,,
90,DATSCAN,boxed warnings,all,0,0,,,,,,
91,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
92,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
93,DATSCAN,boxed warnings,negated,0,0,,,,,,
94,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
95,DATSCAN,all-concat,all,12,20,11.0,5.0,1.0,0.6875,0.9166666666666666,0.7857142857142857
96,DATSCAN,all-concat,exact-meddra,9,20,9.0,,0.0,,1.0,
97,DATSCAN,all-concat,non-meddra,3,20,2.0,,1.0,,0.6666666666666666,
98,DATSCAN,all-concat,negated,0,20,0.0,,0.0,,,
99,DATSCAN,all-concat,discontinuous,0,20,0.0,,0.0,,,
100,TIVICAY,adverse reactions,all,45,65,38.0,21.0,7.0,0.6440677966101694,0.8444444444444444,0.7307692307692307
101,TIVICAY,adverse reactions,exact-meddra,30,65,29.0,,1.0,,0.9666666666666667,
102,TIVICAY,adverse reactions,non-meddra,15,65,9.0,,6.0,,0.6,
103,TIVICAY,adverse reactions,negated,0,65,0.0,,0.0,,,
104,TIVICAY,adverse reactions,discontinuous,8,65,4.0,,4.0,,0.5,
105,TIVICAY,warnings and precautions,all,20,54,16.0,33.0,4.0,0.32653061224489793,0.8,0.46376811594202894
106,TIVICAY,warnings and precautions,exact-meddra,10,54,10.0,,0.0,,1.0,
107,TIVICAY,warnings and precautions,non-meddra,10,54,6.0,,4.0,,0.6,
108,TIVICAY,warnings and precautions,negated,0,54,0.0,,0.0,,,
109,TIVICAY,warnings and precautions,discontinuous,0,54,0.0,,0.0,,,
110,TIVICAY,boxed warnings,all,0,0,,,,,,
111,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
112,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
113,TIVICAY,boxed warnings,negated,0,0,,,,,,
114,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
115,TIVICAY,all-concat,all,62,104,51.0,46.0,11.0,0.5257731958762887,0.8225806451612904,0.6415094339622642
116,TIVICAY,all-concat,exact-meddra,37,104,36.0,,1.0,,0.972972972972973,
117,TIVICAY,all-concat,non-meddra,25,104,15.0,,10.0,,0.6,
118,TIVICAY,all-concat,negated,0,104,0.0,,0.0,,,
119,TIVICAY,all-concat,discontinuous,8,104,4.0,,4.0,,0.5,
120,TAFINLAR,adverse reactions,all,112,172,103.0,38.0,9.0,0.7304964539007093,0.9196428571428571,0.8142292490118578
121,TAFINLAR,adverse reactions,exact-meddra,94,172,94.0,,0.0,,1.0,
122,TAFINLAR,adverse reactions,non-meddra,18,172,9.0,,9.0,,0.5,
123,TAFINLAR,adverse reactions,negated,0,172,0.0,,0.0,,,
124,TAFINLAR,adverse reactions,discontinuous,0,172,0.0,,0.0,,,
125,TAFINLAR,warnings and precautions,all,60,89,46.0,31.0,14.0,0.5974025974025974,0.7666666666666667,0.6715328467153285
126,TAFINLAR,warnings and precautions,exact-meddra,28,89,27.0,,1.0,,0.9642857142857143,
127,TAFINLAR,warnings and precautions,non-meddra,32,89,19.0,,13.0,,0.59375,
128,TAFINLAR,warnings and precautions,negated,0,89,0.0,,0.0,,,
129,TAFINLAR,warnings and precautions,discontinuous,2,89,1.0,,1.0,,0.5,
130,TAFINLAR,boxed warnings,all,0,0,,,,,,
131,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
132,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
133,TAFINLAR,boxed warnings,negated,0,0,,,,,,
134,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
135,TAFINLAR,all-concat,all,155,224,134.0,60.0,21.0,0.6907216494845361,0.864516129032258,0.7679083094555874
136,TAFINLAR,all-concat,exact-meddra,110,224,109.0,,1.0,,0.990909090909091,
137,TAFINLAR,all-concat,non-meddra,45,224,25.0,,20.0,,0.5555555555555556,
138,TAFINLAR,all-concat,negated,0,224,0.0,,0.0,,,
139,TAFINLAR,all-concat,discontinuous,2,224,1.0,,1.0,,0.5,
140,HORIZANT,adverse reactions,all,27,47,27.0,11.0,0.0,0.7105263157894737,1.0,0.8307692307692308
141,HORIZANT,adverse reactions,exact-meddra,26,47,26.0,,0.0,,1.0,
142,HORIZANT,adverse reactions,non-meddra,1,47,1.0,,0.0,,1.0,
143,HORIZANT,adverse reactions,negated,0,47,0.0,,0.0,,,
144,HORIZANT,adverse reactions,discontinuous,0,47,0.0,,0.0,,,
145,HORIZANT,warnings and precautions,all,35,41,31.0,15.0,4.0,0.6739130434782609,0.8857142857142857,0.7654320987654321
146,HORIZANT,warnings and precautions,exact-meddra,17,41,17.0,,0.0,,1.0,
147,HORIZANT,warnings and precautions,non-meddra,18,41,14.0,,4.0,,0.7777777777777778,
148,HORIZANT,warnings and precautions,negated,1,41,1.0,,0.0,,1.0,
149,HORIZANT,warnings and precautions,discontinuous,11,41,10.0,,1.0,,0.9090909090909091,
150,HORIZANT,boxed warnings,all,0,0,,,,,,
151,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
152,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
153,HORIZANT,boxed warnings,negated,0,0,,,,,,
154,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
155,HORIZANT,all-concat,all,57,81,53.0,24.0,4.0,0.6883116883116883,0.9298245614035088,0.7910447761194029
156,HORIZANT,all-concat,exact-meddra,38,81,38.0,,0.0,,1.0,
157,HORIZANT,all-concat,non-meddra,19,81,15.0,,4.0,,0.7894736842105263,
158,HORIZANT,all-concat,negated,1,81,1.0,,0.0,,1.0,
159,HORIZANT,all-concat,discontinuous,11,81,10.0,,1.0,,0.9090909090909091,
160,IMBRUVICA,adverse reactions,all,70,120,66.0,30.0,4.0,0.6875,0.9428571428571428,0.7951807228915663
161,IMBRUVICA,adverse reactions,exact-meddra,55,120,55.0,,0.0,,1.0,
162,IMBRUVICA,adverse reactions,non-meddra,15,120,11.0,,4.0,,0.7333333333333333,
163,IMBRUVICA,adverse reactions,negated,0,120,0.0,,0.0,,,
164,IMBRUVICA,adverse reactions,discontinuous,2,120,1.0,,1.0,,0.5,
165,IMBRUVICA,warnings and precautions,all,31,48,25.0,12.0,6.0,0.6756756756756757,0.8064516129032258,0.7352941176470588
166,IMBRUVICA,warnings and precautions,exact-meddra,16,48,16.0,,0.0,,1.0,
167,IMBRUVICA,warnings and precautions,non-meddra,15,48,9.0,,6.0,,0.6,
168,IMBRUVICA,warnings and precautions,negated,0,48,0.0,,0.0,,,
169,IMBRUVICA,warnings and precautions,discontinuous,0,48,0.0,,0.0,,,
170,IMBRUVICA,boxed warnings,all,0,0,,,,,,
171,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
172,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
173,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
174,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
175,IMBRUVICA,all-concat,all,88,148,80.0,39.0,8.0,0.6722689075630253,0.9090909090909091,0.7729468599033817
176,IMBRUVICA,all-concat,exact-meddra,62,148,62.0,,0.0,,1.0,
177,IMBRUVICA,all-concat,non-meddra,26,148,18.0,,8.0,,0.6923076923076923,
178,IMBRUVICA,all-concat,negated,0,148,0.0,,0.0,,,
179,IMBRUVICA,all-concat,discontinuous,2,148,1.0,,1.0,,0.5,
180,ULORIC,adverse reactions,all,210,278,197.0,15.0,13.0,0.9292452830188679,0.9380952380952381,0.933649289099526
181,ULORIC,adverse reactions,exact-meddra,187,278,182.0,,5.0,,0.9732620320855615,
182,ULORIC,adverse reactions,non-meddra,23,278,15.0,,8.0,,0.6521739130434783,
183,ULORIC,adverse reactions,negated,0,278,0.0,,0.0,,,
184,ULORIC,adverse reactions,discontinuous,18,278,12.0,,6.0,,0.6666666666666666,
185,ULORIC,warnings and precautions,all,11,31,7.0,22.0,4.0,0.2413793103448276,0.6363636363636364,0.35
186,ULORIC,warnings and precautions,exact-meddra,2,31,2.0,,0.0,,1.0,
187,ULORIC,warnings and precautions,non-meddra,9,31,5.0,,4.0,,0.5555555555555556,
188,ULORIC,warnings and precautions,negated,0,31,0.0,,0.0,,,
189,ULORIC,warnings and precautions,discontinuous,0,31,0.0,,0.0,,,
190,ULORIC,boxed warnings,all,0,0,,,,,,
191,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
192,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
193,ULORIC,boxed warnings,negated,0,0,,,,,,
194,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
195,ULORIC,all-concat,all,218,294,203.0,28.0,15.0,0.8787878787878788,0.9311926605504587,0.9042316258351892
196,ULORIC,all-concat,exact-meddra,188,294,183.0,,5.0,,0.973404255319149,
197,ULORIC,all-concat,non-meddra,30,294,20.0,,10.0,,0.6666666666666666,
198,ULORIC,all-concat,negated,0,294,0.0,,0.0,,,
199,ULORIC,all-concat,discontinuous,18,294,12.0,,6.0,,0.6666666666666666,
200,CIMZIA,adverse reactions,all,99,142,93.0,26.0,6.0,0.7815126050420168,0.9393939393939394,0.8532110091743119
201,CIMZIA,adverse reactions,exact-meddra,76,142,76.0,,0.0,,1.0,
202,CIMZIA,adverse reactions,non-meddra,23,142,17.0,,6.0,,0.7391304347826086,
203,CIMZIA,adverse reactions,negated,1,142,1.0,,0.0,,1.0,
204,CIMZIA,adverse reactions,discontinuous,8,142,5.0,,3.0,,0.625,
205,CIMZIA,warnings and precautions,all,54,105,46.0,48.0,8.0,0.48936170212765956,0.8518518518518519,0.6216216216216216
206,CIMZIA,warnings and precautions,exact-meddra,25,105,25.0,,0.0,,1.0,
207,CIMZIA,warnings and precautions,non-meddra,29,105,21.0,,8.0,,0.7241379310344828,
208,CIMZIA,warnings and precautions,negated,0,105,0.0,,0.0,,,
209,CIMZIA,warnings and precautions,discontinuous,4,105,3.0,,1.0,,0.75,
210,CIMZIA,boxed warnings,all,27,27,23.0,7.0,4.0,0.7666666666666667,0.8518518518518519,0.8070175438596491
211,CIMZIA,boxed warnings,exact-meddra,13,27,12.0,,1.0,,0.9230769230769231,
212,CIMZIA,boxed warnings,non-meddra,14,27,11.0,,3.0,,0.7857142857142857,
213,CIMZIA,boxed warnings,negated,0,27,0.0,,0.0,,,
214,CIMZIA,boxed warnings,discontinuous,8,27,8.0,,0.0,,1.0,
215,CIMZIA,all-concat,all,146,211,134.0,61.0,12.0,0.6871794871794872,0.9178082191780822,0.7859237536656892
216,CIMZIA,all-concat,exact-meddra,92,211,92.0,,0.0,,1.0,
217,CIMZIA,all-concat,non-meddra,54,211,42.0,,12.0,,0.7777777777777778,
218,CIMZIA,all-concat,negated,1,211,1.0,,0.0,,1.0,
219,CIMZIA,all-concat,discontinuous,19,211,15.0,,4.0,,0.7894736842105263,
220,KALYDECO,adverse reactions,all,40,49,32.0,10.0,8.0,0.7619047619047619,0.8,0.7804878048780488
221,KALYDECO,adverse reactions,exact-meddra,24,49,24.0,,0.0,,1.0,
222,KALYDECO,adverse reactions,non-meddra,16,49,8.0,,8.0,,0.5,
223,KALYDECO,adverse reactions,negated,0,49,0.0,,0.0,,,
224,KALYDECO,adverse reactions,discontinuous,10,49,3.0,,7.0,,0.3,
225,KALYDECO,warnings and precautions,all,6,9,3.0,6.0,3.0,0.3333333333333333,0.5,0.4
226,KALYDECO,warnings and precautions,exact-meddra,1,9,1.0,,0.0,,1.0,
227,KALYDECO,warnings and precautions,non-meddra,5,9,2.0,,3.0,,0.4,
228,KALYDECO,warnings and precautions,negated,0,9,0.0,,0.0,,,
229,KALYDECO,warnings and precautions,discontinuous,3,9,1.0,,2.0,,0.3333333333333333,
230,KALYDECO,boxed warnings,all,0,0,,,,,,
231,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
232,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
233,KALYDECO,boxed warnings,negated,0,0,,,,,,
234,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
235,KALYDECO,all-concat,all,45,56,34.0,15.0,11.0,0.6938775510204082,0.7555555555555555,0.723404255319149
236,KALYDECO,all-concat,exact-meddra,25,56,25.0,,0.0,,1.0,
237,KALYDECO,all-concat,non-meddra,20,56,9.0,,11.0,,0.45,
238,KALYDECO,all-concat,negated,0,56,0.0,,0.0,,,
239,KALYDECO,all-concat,discontinuous,13,56,4.0,,9.0,,0.3076923076923077,
240,FULYZAQ,adverse reactions,all,36,47,36.0,2.0,0.0,0.9473684210526315,1.0,0.972972972972973
241,FULYZAQ,adverse reactions,exact-meddra,30,47,30.0,,0.0,,1.0,
242,FULYZAQ,adverse reactions,non-meddra,6,47,6.0,,0.0,,1.0,
243,FULYZAQ,adverse reactions,negated,0,47,0.0,,0.0,,,
244,FULYZAQ,adverse reactions,discontinuous,0,47,0.0,,0.0,,,
245,FULYZAQ,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
246,FULYZAQ,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
247,FULYZAQ,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
248,FULYZAQ,warnings and precautions,negated,0,2,0.0,,0.0,,,
249,FULYZAQ,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
250,FULYZAQ,boxed warnings,all,0,0,,,,,,
251,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
252,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
253,FULYZAQ,boxed warnings,negated,0,0,,,,,,
254,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
255,FULYZAQ,all-concat,all,36,49,36.0,4.0,0.0,0.9,1.0,0.9473684210526316
256,FULYZAQ,all-concat,exact-meddra,30,49,30.0,,0.0,,1.0,
257,FULYZAQ,all-concat,non-meddra,6,49,6.0,,0.0,,1.0,
258,FULYZAQ,all-concat,negated,0,49,0.0,,0.0,,,
259,FULYZAQ,all-concat,discontinuous,0,49,0.0,,0.0,,,
260,QUTENZA,adverse reactions,all,40,71,39.0,13.0,1.0,0.75,0.975,0.8478260869565216
261,QUTENZA,adverse reactions,exact-meddra,34,71,34.0,,0.0,,1.0,
262,QUTENZA,adverse reactions,non-meddra,6,71,5.0,,1.0,,0.8333333333333334,
263,QUTENZA,adverse reactions,negated,0,71,0.0,,0.0,,,
264,QUTENZA,adverse reactions,discontinuous,0,71,0.0,,0.0,,,
265,QUTENZA,warnings and precautions,all,6,14,5.0,8.0,1.0,0.38461538461538464,0.8333333333333334,0.5263157894736842
266,QUTENZA,warnings and precautions,exact-meddra,3,14,3.0,,0.0,,1.0,
267,QUTENZA,warnings and precautions,non-meddra,3,14,2.0,,1.0,,0.6666666666666666,
268,QUTENZA,warnings and precautions,negated,0,14,0.0,,0.0,,,
269,QUTENZA,warnings and precautions,discontinuous,0,14,0.0,,0.0,,,
270,QUTENZA,boxed warnings,all,0,0,,,,,,
271,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
272,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
273,QUTENZA,boxed warnings,negated,0,0,,,,,,
274,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
275,QUTENZA,all-concat,all,45,79,43.0,18.0,2.0,0.7049180327868853,0.9555555555555556,0.8113207547169811
276,QUTENZA,all-concat,exact-meddra,37,79,37.0,,0.0,,1.0,
277,QUTENZA,all-concat,non-meddra,8,79,6.0,,2.0,,0.75,
278,QUTENZA,all-concat,negated,0,79,0.0,,0.0,,,
279,QUTENZA,all-concat,discontinuous,0,79,0.0,,0.0,,,
280,GRANIX,adverse reactions,all,8,35,8.0,24.0,0.0,0.25,1.0,0.4
281,GRANIX,adverse reactions,exact-meddra,5,35,5.0,,0.0,,1.0,
282,GRANIX,adverse reactions,non-meddra,3,35,3.0,,0.0,,1.0,
283,GRANIX,adverse reactions,negated,0,35,0.0,,0.0,,,
284,GRANIX,adverse reactions,discontinuous,0,35,0.0,,0.0,,,
285,GRANIX,warnings and precautions,all,22,37,20.0,10.0,2.0,0.6666666666666666,0.9090909090909091,0.7692307692307692
286,GRANIX,warnings and precautions,exact-meddra,17,37,17.0,,0.0,,1.0,
287,GRANIX,warnings and precautions,non-meddra,5,37,3.0,,2.0,,0.6,
288,GRANIX,warnings and precautions,negated,0,37,0.0,,0.0,,,
289,GRANIX,warnings and precautions,discontinuous,1,37,1.0,,0.0,,1.0,
290,GRANIX,boxed warnings,all,0,0,,,,,,
291,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
292,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
293,GRANIX,boxed warnings,negated,0,0,,,,,,
294,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
295,GRANIX,all-concat,all,26,61,24.0,30.0,2.0,0.4444444444444444,0.9230769230769231,0.6
296,GRANIX,all-concat,exact-meddra,19,61,19.0,,0.0,,1.0,
297,GRANIX,all-concat,non-meddra,7,61,5.0,,2.0,,0.7142857142857143,
298,GRANIX,all-concat,negated,0,61,0.0,,0.0,,,
299,GRANIX,all-concat,discontinuous,1,61,1.0,,0.0,,1.0,
300,COARTEM,adverse reactions,all,81,115,81.0,15.0,0.0,0.84375,1.0,0.9152542372881356
301,COARTEM,adverse reactions,exact-meddra,78,115,78.0,,0.0,,1.0,
302,COARTEM,adverse reactions,non-meddra,3,115,3.0,,0.0,,1.0,
303,COARTEM,adverse reactions,negated,0,115,0.0,,0.0,,,
304,COARTEM,adverse reactions,discontinuous,0,115,0.0,,0.0,,,
305,COARTEM,warnings and precautions,all,2,23,1.0,22.0,1.0,0.043478260869565216,0.5,0.08
306,COARTEM,warnings and precautions,exact-meddra,0,23,0.0,,0.0,,,
307,COARTEM,warnings and precautions,non-meddra,2,23,1.0,,1.0,,0.5,
308,COARTEM,warnings and precautions,negated,0,23,0.0,,0.0,,,
309,COARTEM,warnings and precautions,discontinuous,0,23,0.0,,0.0,,,
310,COARTEM,boxed warnings,all,0,0,,,,,,
311,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
312,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
313,COARTEM,boxed warnings,negated,0,0,,,,,,
314,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
315,COARTEM,all-concat,all,83,134,82.0,33.0,1.0,0.7130434782608696,0.9879518072289156,0.8282828282828283
316,COARTEM,all-concat,exact-meddra,78,134,78.0,,0.0,,1.0,
317,COARTEM,all-concat,non-meddra,5,134,4.0,,1.0,,0.8,
318,COARTEM,all-concat,negated,0,134,0.0,,0.0,,,
319,COARTEM,all-concat,discontinuous,0,134,0.0,,0.0,,,
320,APTIOM,adverse reactions,all,42,71,40.0,20.0,2.0,0.6666666666666666,0.9523809523809523,0.7843137254901961
321,APTIOM,adverse reactions,exact-meddra,34,71,33.0,,1.0,,0.9705882352941176,
322,APTIOM,adverse reactions,non-meddra,8,71,7.0,,1.0,,0.875,
323,APTIOM,adverse reactions,negated,0,71,0.0,,0.0,,,
324,APTIOM,adverse reactions,discontinuous,1,71,0.0,,1.0,,0.0,
325,APTIOM,warnings and precautions,all,79,94,65.0,33.0,14.0,0.6632653061224489,0.8227848101265823,0.7344632768361582
326,APTIOM,warnings and precautions,exact-meddra,48,94,48.0,,0.0,,1.0,
327,APTIOM,warnings and precautions,non-meddra,31,94,17.0,,14.0,,0.5483870967741935,
328,APTIOM,warnings and precautions,negated,4,94,3.0,,1.0,,0.75,
329,APTIOM,warnings and precautions,discontinuous,8,94,3.0,,5.0,,0.375,
330,APTIOM,boxed warnings,all,0,0,,,,,,
331,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
332,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
333,APTIOM,boxed warnings,negated,0,0,,,,,,
334,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
335,APTIOM,all-concat,all,95,125,82.0,42.0,13.0,0.6612903225806451,0.8631578947368421,0.7488584474885845
336,APTIOM,all-concat,exact-meddra,62,125,62.0,,0.0,,1.0,
337,APTIOM,all-concat,non-meddra,33,125,20.0,,13.0,,0.6060606060606061,
338,APTIOM,all-concat,negated,4,125,3.0,,1.0,,0.75,
339,APTIOM,all-concat,discontinuous,8,125,3.0,,5.0,,0.375,
340,PROLIA,adverse reactions,all,69,111,63.0,34.0,6.0,0.6494845360824743,0.9130434782608695,0.7590361445783133
341,PROLIA,adverse reactions,exact-meddra,43,111,43.0,,0.0,,1.0,
342,PROLIA,adverse reactions,non-meddra,26,111,20.0,,6.0,,0.7692307692307693,
