,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
0,KYPROLIS,adverse reactions,all,128,185,102.0,83.0,26.0,0.5513513513513514,0.796875,0.6517571884984026
1,KYPROLIS,adverse reactions,exact-meddra,104,185,102.0,,2.0,,0.9807692307692307,
2,KYPROLIS,adverse reactions,non-meddra,25,185,0.0,,25.0,,0.0,
3,KYPROLIS,adverse reactions,negated,0,185,0.0,,0.0,,,
4,KYPROLIS,adverse reactions,discontinuous,3,185,0.0,,3.0,,0.0,
5,KYPROLIS,warnings and precautions,all,65,128,42.0,86.0,23.0,0.328125,0.6461538461538462,0.4352331606217617
6,KYPROLIS,warnings and precautions,exact-meddra,44,128,42.0,,2.0,,0.9545454545454546,
7,KYPROLIS,warnings and precautions,non-meddra,22,128,0.0,,22.0,,0.0,
8,KYPROLIS,warnings and precautions,negated,0,128,0.0,,0.0,,,
9,KYPROLIS,warnings and precautions,discontinuous,1,128,0.0,,1.0,,0.0,
10,KYPROLIS,boxed warnings,all,0,0,,,,,,
11,KYPROLIS,boxed warnings,exact-meddra,0,0,,,,,,
12,KYPROLIS,boxed warnings,non-meddra,0,0,,,,,,
13,KYPROLIS,boxed warnings,negated,0,0,,,,,,
14,KYPROLIS,boxed warnings,discontinuous,0,0,,,,,,
15,MULTAQ,adverse reactions,all,39,69,25.0,44.0,14.0,0.36231884057971014,0.6410256410256411,0.46296296296296297
16,MULTAQ,adverse reactions,exact-meddra,26,69,25.0,,1.0,,0.9615384615384616,
17,MULTAQ,adverse reactions,non-meddra,13,69,0.0,,13.0,,0.0,
18,MULTAQ,adverse reactions,negated,0,69,0.0,,0.0,,,
19,MULTAQ,adverse reactions,discontinuous,5,69,0.0,,5.0,,0.0,
20,MULTAQ,warnings and precautions,all,24,94,13.0,81.0,11.0,0.13829787234042554,0.5416666666666666,0.22033898305084748
21,MULTAQ,warnings and precautions,exact-meddra,13,94,13.0,,0.0,,1.0,
22,MULTAQ,warnings and precautions,non-meddra,11,94,0.0,,11.0,,0.0,
23,MULTAQ,warnings and precautions,negated,0,94,0.0,,0.0,,,
24,MULTAQ,warnings and precautions,discontinuous,3,94,0.0,,3.0,,0.0,
25,MULTAQ,boxed warnings,all,3,18,3.0,15.0,0.0,0.16666666666666666,1.0,0.2857142857142857
26,MULTAQ,boxed warnings,exact-meddra,3,18,3.0,,0.0,,1.0,
27,MULTAQ,boxed warnings,non-meddra,0,18,0.0,,0.0,,,
28,MULTAQ,boxed warnings,negated,0,18,0.0,,0.0,,,
29,MULTAQ,boxed warnings,discontinuous,0,18,0.0,,0.0,,,
30,JUBLIA,adverse reactions,all,5,21,3.0,18.0,2.0,0.14285714285714285,0.6,0.23076923076923073
31,JUBLIA,adverse reactions,exact-meddra,3,21,3.0,,0.0,,1.0,
32,JUBLIA,adverse reactions,non-meddra,2,21,0.0,,2.0,,0.0,
33,JUBLIA,adverse reactions,negated,0,21,0.0,,0.0,,,
34,JUBLIA,adverse reactions,discontinuous,0,21,0.0,,0.0,,,
35,JUBLIA,warnings and precautions,all,0,0,,,,,,
36,JUBLIA,warnings and precautions,exact-meddra,0,0,,,,,,
37,JUBLIA,warnings and precautions,non-meddra,0,0,,,,,,
38,JUBLIA,warnings and precautions,negated,0,0,,,,,,
39,JUBLIA,warnings and precautions,discontinuous,0,0,,,,,,
40,JUBLIA,boxed warnings,all,0,0,,,,,,
41,JUBLIA,boxed warnings,exact-meddra,0,0,,,,,,
42,JUBLIA,boxed warnings,non-meddra,0,0,,,,,,
43,JUBLIA,boxed warnings,negated,0,0,,,,,,
44,JUBLIA,boxed warnings,discontinuous,0,0,,,,,,
45,TEFLARO,adverse reactions,all,30,72,25.0,47.0,5.0,0.3472222222222222,0.8333333333333334,0.49019607843137253
46,TEFLARO,adverse reactions,exact-meddra,26,72,25.0,,1.0,,0.9615384615384616,
47,TEFLARO,adverse reactions,non-meddra,4,72,0.0,,4.0,,0.0,
48,TEFLARO,adverse reactions,negated,0,72,0.0,,0.0,,,
49,TEFLARO,adverse reactions,discontinuous,0,72,0.0,,0.0,,,
50,TEFLARO,warnings and precautions,all,10,42,2.0,40.0,8.0,0.047619047619047616,0.2,0.07692307692307693
51,TEFLARO,warnings and precautions,exact-meddra,2,42,2.0,,0.0,,1.0,
52,TEFLARO,warnings and precautions,non-meddra,8,42,0.0,,8.0,,0.0,
53,TEFLARO,warnings and precautions,negated,0,42,0.0,,0.0,,,
54,TEFLARO,warnings and precautions,discontinuous,2,42,0.0,,2.0,,0.0,
55,TEFLARO,boxed warnings,all,0,0,,,,,,
56,TEFLARO,boxed warnings,exact-meddra,0,0,,,,,,
57,TEFLARO,boxed warnings,non-meddra,0,0,,,,,,
58,TEFLARO,boxed warnings,negated,0,0,,,,,,
59,TEFLARO,boxed warnings,discontinuous,0,0,,,,,,
60,DATSCAN,adverse reactions,all,11,27,8.0,19.0,3.0,0.2962962962962963,0.7272727272727273,0.42105263157894735
61,DATSCAN,adverse reactions,exact-meddra,8,27,8.0,,0.0,,1.0,
62,DATSCAN,adverse reactions,non-meddra,3,27,0.0,,3.0,,0.0,
63,DATSCAN,adverse reactions,negated,0,27,0.0,,0.0,,,
64,DATSCAN,adverse reactions,discontinuous,0,27,0.0,,0.0,,,
65,DATSCAN,warnings and precautions,all,3,26,1.0,25.0,2.0,0.038461538461538464,0.3333333333333333,0.06896551724137931
66,DATSCAN,warnings and precautions,exact-meddra,1,26,1.0,,0.0,,1.0,
67,DATSCAN,warnings and precautions,non-meddra,2,26,0.0,,2.0,,0.0,
68,DATSCAN,warnings and precautions,negated,0,26,0.0,,0.0,,,
69,DATSCAN,warnings and precautions,discontinuous,0,26,0.0,,0.0,,,
70,DATSCAN,boxed warnings,all,0,0,,,,,,
71,DATSCAN,boxed warnings,exact-meddra,0,0,,,,,,
72,DATSCAN,boxed warnings,non-meddra,0,0,,,,,,
73,DATSCAN,boxed warnings,negated,0,0,,,,,,
74,DATSCAN,boxed warnings,discontinuous,0,0,,,,,,
75,TIVICAY,adverse reactions,all,45,91,29.0,62.0,16.0,0.31868131868131866,0.6444444444444445,0.4264705882352941
76,TIVICAY,adverse reactions,exact-meddra,30,91,29.0,,1.0,,0.9666666666666667,
77,TIVICAY,adverse reactions,non-meddra,15,91,0.0,,15.0,,0.0,
78,TIVICAY,adverse reactions,negated,0,91,0.0,,0.0,,,
79,TIVICAY,adverse reactions,discontinuous,8,91,0.0,,8.0,,0.0,
80,TIVICAY,warnings and precautions,all,20,76,9.0,67.0,11.0,0.11842105263157894,0.45,0.1875
81,TIVICAY,warnings and precautions,exact-meddra,10,76,9.0,,1.0,,0.9,
82,TIVICAY,warnings and precautions,non-meddra,10,76,0.0,,10.0,,0.0,
83,TIVICAY,warnings and precautions,negated,0,76,0.0,,0.0,,,
84,TIVICAY,warnings and precautions,discontinuous,0,76,0.0,,0.0,,,
85,TIVICAY,boxed warnings,all,0,0,,,,,,
86,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
87,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
88,TIVICAY,boxed warnings,negated,0,0,,,,,,
89,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
90,TAFINLAR,adverse reactions,all,112,201,94.0,107.0,18.0,0.46766169154228854,0.8392857142857143,0.6006389776357828
91,TAFINLAR,adverse reactions,exact-meddra,94,201,94.0,,0.0,,1.0,
92,TAFINLAR,adverse reactions,non-meddra,18,201,0.0,,18.0,,0.0,
93,TAFINLAR,adverse reactions,negated,0,201,0.0,,0.0,,,
94,TAFINLAR,adverse reactions,discontinuous,0,201,0.0,,0.0,,,
95,TAFINLAR,warnings and precautions,all,60,117,29.0,88.0,31.0,0.24786324786324787,0.48333333333333334,0.327683615819209
96,TAFINLAR,warnings and precautions,exact-meddra,28,117,28.0,,0.0,,1.0,
97,TAFINLAR,warnings and precautions,non-meddra,32,117,1.0,,31.0,,0.03125,
98,TAFINLAR,warnings and precautions,negated,0,117,0.0,,0.0,,,
99,TAFINLAR,warnings and precautions,discontinuous,2,117,1.0,,1.0,,0.5,
100,TAFINLAR,boxed warnings,all,0,0,,,,,,
101,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
102,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
103,TAFINLAR,boxed warnings,negated,0,0,,,,,,
104,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
105,HORIZANT,adverse reactions,all,27,68,26.0,42.0,1.0,0.38235294117647056,0.9629629629629629,0.5473684210526316
106,HORIZANT,adverse reactions,exact-meddra,26,68,26.0,,0.0,,1.0,
107,HORIZANT,adverse reactions,non-meddra,1,68,0.0,,1.0,,0.0,
108,HORIZANT,adverse reactions,negated,0,68,0.0,,0.0,,,
109,HORIZANT,adverse reactions,discontinuous,0,68,0.0,,0.0,,,
110,HORIZANT,warnings and precautions,all,35,69,16.0,53.0,19.0,0.2318840579710145,0.45714285714285713,0.3076923076923077
111,HORIZANT,warnings and precautions,exact-meddra,17,69,16.0,,1.0,,0.9411764705882353,
112,HORIZANT,warnings and precautions,non-meddra,18,69,0.0,,18.0,,0.0,
113,HORIZANT,warnings and precautions,negated,1,69,1.0,,0.0,,1.0,
114,HORIZANT,warnings and precautions,discontinuous,11,69,1.0,,10.0,,0.09090909090909091,
115,HORIZANT,boxed warnings,all,0,0,,,,,,
116,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
117,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
118,HORIZANT,boxed warnings,negated,0,0,,,,,,
119,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
120,IMBRUVICA,adverse reactions,all,70,147,56.0,91.0,14.0,0.38095238095238093,0.8,0.5161290322580645
121,IMBRUVICA,adverse reactions,exact-meddra,55,147,55.0,,0.0,,1.0,
122,IMBRUVICA,adverse reactions,non-meddra,15,147,1.0,,14.0,,0.06666666666666667,
123,IMBRUVICA,adverse reactions,negated,0,147,0.0,,0.0,,,
124,IMBRUVICA,adverse reactions,discontinuous,2,147,0.0,,2.0,,0.0,
125,IMBRUVICA,warnings and precautions,all,31,78,16.0,62.0,15.0,0.20512820512820512,0.5161290322580645,0.29357798165137616
126,IMBRUVICA,warnings and precautions,exact-meddra,16,78,16.0,,0.0,,1.0,
127,IMBRUVICA,warnings and precautions,non-meddra,15,78,0.0,,15.0,,0.0,
128,IMBRUVICA,warnings and precautions,negated,0,78,0.0,,0.0,,,
129,IMBRUVICA,warnings and precautions,discontinuous,0,78,0.0,,0.0,,,
130,IMBRUVICA,boxed warnings,all,0,0,,,,,,
131,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
132,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
133,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
134,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
135,ULORIC,adverse reactions,all,210,319,173.0,146.0,37.0,0.542319749216301,0.8238095238095238,0.6540642722117203
136,ULORIC,adverse reactions,exact-meddra,187,319,172.0,,15.0,,0.9197860962566845,
137,ULORIC,adverse reactions,non-meddra,23,319,1.0,,22.0,,0.043478260869565216,
138,ULORIC,adverse reactions,negated,0,319,0.0,,0.0,,,
139,ULORIC,adverse reactions,discontinuous,18,319,0.0,,18.0,,0.0,
140,ULORIC,warnings and precautions,all,11,52,2.0,50.0,9.0,0.038461538461538464,0.18181818181818182,0.0634920634920635
141,ULORIC,warnings and precautions,exact-meddra,2,52,2.0,,0.0,,1.0,
142,ULORIC,warnings and precautions,non-meddra,9,52,0.0,,9.0,,0.0,
143,ULORIC,warnings and precautions,negated,0,52,0.0,,0.0,,,
144,ULORIC,warnings and precautions,discontinuous,0,52,0.0,,0.0,,,
145,ULORIC,boxed warnings,all,0,0,,,,,,
146,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
147,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
148,ULORIC,boxed warnings,negated,0,0,,,,,,
149,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
150,CIMZIA,adverse reactions,all,99,171,75.0,96.0,24.0,0.43859649122807015,0.7575757575757576,0.5555555555555555
151,CIMZIA,adverse reactions,exact-meddra,76,171,74.0,,2.0,,0.9736842105263158,
152,CIMZIA,adverse reactions,non-meddra,23,171,1.0,,22.0,,0.043478260869565216,
153,CIMZIA,adverse reactions,negated,1,171,1.0,,0.0,,1.0,
154,CIMZIA,adverse reactions,discontinuous,8,171,0.0,,8.0,,0.0,
155,CIMZIA,warnings and precautions,all,54,135,26.0,109.0,28.0,0.1925925925925926,0.48148148148148145,0.2751322751322751
156,CIMZIA,warnings and precautions,exact-meddra,25,135,25.0,,0.0,,1.0,
157,CIMZIA,warnings and precautions,non-meddra,29,135,1.0,,28.0,,0.034482758620689655,
158,CIMZIA,warnings and precautions,negated,0,135,0.0,,0.0,,,
159,CIMZIA,warnings and precautions,discontinuous,4,135,0.0,,4.0,,0.0,
160,CIMZIA,boxed warnings,all,27,49,12.0,37.0,15.0,0.24489795918367346,0.4444444444444444,0.3157894736842105
161,CIMZIA,boxed warnings,exact-meddra,13,49,12.0,,1.0,,0.9230769230769231,
162,CIMZIA,boxed warnings,non-meddra,14,49,0.0,,14.0,,0.0,
163,CIMZIA,boxed warnings,negated,0,49,0.0,,0.0,,,
164,CIMZIA,boxed warnings,discontinuous,8,49,0.0,,8.0,,0.0,
165,KALYDECO,adverse reactions,all,40,67,24.0,43.0,16.0,0.3582089552238806,0.6,0.44859813084112143
166,KALYDECO,adverse reactions,exact-meddra,24,67,24.0,,0.0,,1.0,
167,KALYDECO,adverse reactions,non-meddra,16,67,0.0,,16.0,,0.0,
168,KALYDECO,adverse reactions,negated,0,67,0.0,,0.0,,,
169,KALYDECO,adverse reactions,discontinuous,10,67,0.0,,10.0,,0.0,
170,KALYDECO,warnings and precautions,all,6,23,1.0,22.0,5.0,0.043478260869565216,0.16666666666666666,0.06896551724137931
171,KALYDECO,warnings and precautions,exact-meddra,1,23,1.0,,0.0,,1.0,
172,KALYDECO,warnings and precautions,non-meddra,5,23,0.0,,5.0,,0.0,
173,KALYDECO,warnings and precautions,negated,0,23,0.0,,0.0,,,
174,KALYDECO,warnings and precautions,discontinuous,3,23,0.0,,3.0,,0.0,
175,KALYDECO,boxed warnings,all,0,0,,,,,,
176,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
177,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
178,KALYDECO,boxed warnings,negated,0,0,,,,,,
179,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
180,FULYZAQ,adverse reactions,all,36,65,30.0,35.0,6.0,0.46153846153846156,0.8333333333333334,0.594059405940594
181,FULYZAQ,adverse reactions,exact-meddra,30,65,30.0,,0.0,,1.0,
182,FULYZAQ,adverse reactions,non-meddra,6,65,0.0,,6.0,,0.0,
183,FULYZAQ,adverse reactions,negated,0,65,0.0,,0.0,,,
184,FULYZAQ,adverse reactions,discontinuous,0,65,0.0,,0.0,,,
185,FULYZAQ,warnings and precautions,all,0,13,0.0,13.0,0.0,0.0,,
186,FULYZAQ,warnings and precautions,exact-meddra,0,13,0.0,,0.0,,,
187,FULYZAQ,warnings and precautions,non-meddra,0,13,0.0,,0.0,,,
188,FULYZAQ,warnings and precautions,negated,0,13,0.0,,0.0,,,
189,FULYZAQ,warnings and precautions,discontinuous,0,13,0.0,,0.0,,,
190,FULYZAQ,boxed warnings,all,0,0,,,,,,
191,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
192,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
193,FULYZAQ,boxed warnings,negated,0,0,,,,,,
194,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
195,QUTENZA,adverse reactions,all,40,91,34.0,57.0,6.0,0.37362637362637363,0.85,0.5190839694656488
196,QUTENZA,adverse reactions,exact-meddra,34,91,34.0,,0.0,,1.0,
197,QUTENZA,adverse reactions,non-meddra,6,91,0.0,,6.0,,0.0,
198,QUTENZA,adverse reactions,negated,0,91,0.0,,0.0,,,
199,QUTENZA,adverse reactions,discontinuous,0,91,0.0,,0.0,,,
200,QUTENZA,warnings and precautions,all,6,40,3.0,37.0,3.0,0.075,0.5,0.13043478260869565
201,QUTENZA,warnings and precautions,exact-meddra,3,40,3.0,,0.0,,1.0,
202,QUTENZA,warnings and precautions,non-meddra,3,40,0.0,,3.0,,0.0,
203,QUTENZA,warnings and precautions,negated,0,40,0.0,,0.0,,,
204,QUTENZA,warnings and precautions,discontinuous,0,40,0.0,,0.0,,,
205,QUTENZA,boxed warnings,all,0,0,,,,,,
206,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
207,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
208,QUTENZA,boxed warnings,negated,0,0,,,,,,
209,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
210,GRANIX,adverse reactions,all,8,56,5.0,51.0,3.0,0.08928571428571429,0.625,0.15625
211,GRANIX,adverse reactions,exact-meddra,5,56,5.0,,0.0,,1.0,
212,GRANIX,adverse reactions,non-meddra,3,56,0.0,,3.0,,0.0,
213,GRANIX,adverse reactions,negated,0,56,0.0,,0.0,,,
214,GRANIX,adverse reactions,discontinuous,0,56,0.0,,0.0,,,
215,GRANIX,warnings and precautions,all,22,58,17.0,41.0,5.0,0.29310344827586204,0.7727272727272727,0.425
216,GRANIX,warnings and precautions,exact-meddra,17,58,17.0,,0.0,,1.0,
217,GRANIX,warnings and precautions,non-meddra,5,58,0.0,,5.0,,0.0,
218,GRANIX,warnings and precautions,negated,0,58,0.0,,0.0,,,
219,GRANIX,warnings and precautions,discontinuous,1,58,0.0,,1.0,,0.0,
220,GRANIX,boxed warnings,all,0,0,,,,,,
221,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
222,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
223,GRANIX,boxed warnings,negated,0,0,,,,,,
224,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
225,COARTEM,adverse reactions,all,81,142,73.0,69.0,8.0,0.5140845070422535,0.9012345679012346,0.6547085201793722
226,COARTEM,adverse reactions,exact-meddra,78,142,73.0,,5.0,,0.9358974358974359,
227,COARTEM,adverse reactions,non-meddra,3,142,0.0,,3.0,,0.0,
228,COARTEM,adverse reactions,negated,0,142,0.0,,0.0,,,
229,COARTEM,adverse reactions,discontinuous,0,142,0.0,,0.0,,,
230,COARTEM,warnings and precautions,all,2,46,0.0,46.0,2.0,0.0,0.0,
231,COARTEM,warnings and precautions,exact-meddra,0,46,0.0,,0.0,,,
232,COARTEM,warnings and precautions,non-meddra,2,46,0.0,,2.0,,0.0,
233,COARTEM,warnings and precautions,negated,0,46,0.0,,0.0,,,
234,COARTEM,warnings and precautions,discontinuous,0,46,0.0,,0.0,,,
235,COARTEM,boxed warnings,all,0,0,,,,,,
236,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
237,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
238,COARTEM,boxed warnings,negated,0,0,,,,,,
239,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
240,APTIOM,adverse reactions,all,42,94,33.0,61.0,9.0,0.35106382978723405,0.7857142857142857,0.4852941176470588
241,APTIOM,adverse reactions,exact-meddra,34,94,33.0,,1.0,,0.9705882352941176,
242,APTIOM,adverse reactions,non-meddra,8,94,0.0,,8.0,,0.0,
243,APTIOM,adverse reactions,negated,0,94,0.0,,0.0,,,
244,APTIOM,adverse reactions,discontinuous,1,94,0.0,,1.0,,0.0,
245,APTIOM,warnings and precautions,all,79,121,47.0,74.0,32.0,0.3884297520661157,0.5949367088607594,0.47000000000000003
246,APTIOM,warnings and precautions,exact-meddra,48,121,47.0,,1.0,,0.9791666666666666,
247,APTIOM,warnings and precautions,non-meddra,31,121,0.0,,31.0,,0.0,
248,APTIOM,warnings and precautions,negated,4,121,2.0,,2.0,,0.5,
249,APTIOM,warnings and precautions,discontinuous,8,121,1.0,,7.0,,0.125,
250,APTIOM,boxed warnings,all,0,0,,,,,,
251,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
252,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
253,APTIOM,boxed warnings,negated,0,0,,,,,,
254,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
255,PROLIA,adverse reactions,all,69,141,43.0,98.0,26.0,0.3049645390070922,0.6231884057971014,0.4095238095238095
256,PROLIA,adverse reactions,exact-meddra,43,141,43.0,,0.0,,1.0,
257,PROLIA,adverse reactions,non-meddra,26,141,0.0,,26.0,,0.0,
258,PROLIA,adverse reactions,negated,2,141,1.0,,1.0,,0.5,
259,PROLIA,adverse reactions,discontinuous,8,141,0.0,,8.0,,0.0,
260,PROLIA,warnings and precautions,all,39,94,12.0,82.0,27.0,0.1276595744680851,0.3076923076923077,0.1804511278195489
261,PROLIA,warnings and precautions,exact-meddra,14,94,12.0,,2.0,,0.8571428571428571,
262,PROLIA,warnings and precautions,non-meddra,25,94,0.0,,25.0,,0.0,
263,PROLIA,warnings and precautions,negated,0,94,0.0,,0.0,,,
264,PROLIA,warnings and precautions,discontinuous,9,94,0.0,,9.0,,0.0,
265,PROLIA,boxed warnings,all,0,0,,,,,,
266,PROLIA,boxed warnings,exact-meddra,0,0,,,,,,
267,PROLIA,boxed warnings,non-meddra,0,0,,,,,,
268,PROLIA,boxed warnings,negated,0,0,,,,,,
269,PROLIA,boxed warnings,discontinuous,0,0,,,,,,
270,BLINCYTO,adverse reactions,all,94,152,77.0,75.0,17.0,0.506578947368421,0.8191489361702128,0.6260162601626016
271,BLINCYTO,adverse reactions,exact-meddra,78,152,77.0,,1.0,,0.9871794871794872,
272,BLINCYTO,adverse reactions,non-meddra,16,152,0.0,,16.0,,0.0,
273,BLINCYTO,adverse reactions,negated,1,152,0.0,,1.0,,0.0,
274,BLINCYTO,adverse reactions,discontinuous,1,152,0.0,,1.0,,0.0,
275,BLINCYTO,warnings and precautions,all,46,86,24.0,62.0,22.0,0.27906976744186046,0.5217391304347826,0.36363636363636365
276,BLINCYTO,warnings and precautions,exact-meddra,24,86,24.0,,0.0,,1.0,
277,BLINCYTO,warnings and precautions,non-meddra,22,86,0.0,,22.0,,0.0,
278,BLINCYTO,warnings and precautions,negated,1,86,0.0,,1.0,,0.0,
279,BLINCYTO,warnings and precautions,discontinuous,2,86,0.0,,2.0,,0.0,
280,BLINCYTO,boxed warnings,all,4,10,1.0,9.0,3.0,0.1,0.25,0.14285714285714288
281,BLINCYTO,boxed warnings,exact-meddra,1,10,1.0,,0.0,,1.0,
282,BLINCYTO,boxed warnings,non-meddra,3,10,0.0,,3.0,,0.0,
283,BLINCYTO,boxed warnings,negated,0,10,0.0,,0.0,,,
284,BLINCYTO,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
285,STENDRA,adverse reactions,all,55,130,52.0,78.0,3.0,0.4,0.9454545454545454,0.5621621621621622
286,STENDRA,adverse reactions,exact-meddra,53,130,52.0,,1.0,,0.9811320754716981,
287,STENDRA,adverse reactions,non-meddra,2,130,0.0,,2.0,,0.0,
288,STENDRA,adverse reactions,negated,0,130,0.0,,0.0,,,
289,STENDRA,adverse reactions,discontinuous,0,130,0.0,,0.0,,,
290,STENDRA,warnings and precautions,all,8,96,4.0,92.0,4.0,0.041666666666666664,0.5,0.07692307692307693
291,STENDRA,warnings and precautions,exact-meddra,4,96,4.0,,0.0,,1.0,
292,STENDRA,warnings and precautions,non-meddra,4,96,0.0,,4.0,,0.0,
293,STENDRA,warnings and precautions,negated,0,96,0.0,,0.0,,,
294,STENDRA,warnings and precautions,discontinuous,0,96,0.0,,0.0,,,
295,STENDRA,boxed warnings,all,0,0,,,,,,
296,STENDRA,boxed warnings,exact-meddra,0,0,,,,,,
297,STENDRA,boxed warnings,non-meddra,0,0,,,,,,
298,STENDRA,boxed warnings,negated,0,0,,,,,,
299,STENDRA,boxed warnings,discontinuous,0,0,,,,,,
300,XIAFLEX,adverse reactions,all,71,108,48.0,60.0,23.0,0.4444444444444444,0.676056338028169,0.536312849162011
301,XIAFLEX,adverse reactions,exact-meddra,48,108,48.0,,0.0,,1.0,
302,XIAFLEX,adverse reactions,non-meddra,23,108,0.0,,23.0,,0.0,
303,XIAFLEX,adverse reactions,negated,0,108,0.0,,0.0,,,
304,XIAFLEX,adverse reactions,discontinuous,9,108,1.0,,8.0,,0.1111111111111111,
305,XIAFLEX,warnings and precautions,all,34,62,13.0,49.0,21.0,0.20967741935483872,0.38235294117647056,0.2708333333333333
306,XIAFLEX,warnings and precautions,exact-meddra,13,62,12.0,,1.0,,0.9230769230769231,
307,XIAFLEX,warnings and precautions,non-meddra,21,62,1.0,,20.0,,0.047619047619047616,
308,XIAFLEX,warnings and precautions,negated,0,62,0.0,,0.0,,,
309,XIAFLEX,warnings and precautions,discontinuous,8,62,1.0,,7.0,,0.125,
310,XIAFLEX,boxed warnings,all,8,19,1.0,18.0,7.0,0.05263157894736842,0.125,0.07407407407407407
311,XIAFLEX,boxed warnings,exact-meddra,1,19,1.0,,0.0,,1.0,
312,XIAFLEX,boxed warnings,non-meddra,7,19,0.0,,7.0,,0.0,
313,XIAFLEX,boxed warnings,negated,0,19,0.0,,0.0,,,
314,XIAFLEX,boxed warnings,discontinuous,2,19,1.0,,1.0,,0.5,
315,XEOMIN,adverse reactions,all,46,94,37.0,57.0,9.0,0.39361702127659576,0.8043478260869565,0.5285714285714287
316,XEOMIN,adverse reactions,exact-meddra,40,94,37.0,,3.0,,0.925,
317,XEOMIN,adverse reactions,non-meddra,6,94,0.0,,6.0,,0.0,
318,XEOMIN,adverse reactions,negated,1,94,1.0,,0.0,,1.0,
319,XEOMIN,adverse reactions,discontinuous,5,94,0.0,,5.0,,0.0,
320,XEOMIN,warnings and precautions,all,26,86,16.0,70.0,10.0,0.18604651162790697,0.6153846153846154,0.2857142857142857
321,XEOMIN,warnings and precautions,exact-meddra,16,86,15.0,,1.0,,0.9375,
322,XEOMIN,warnings and precautions,non-meddra,10,86,1.0,,9.0,,0.1,
323,XEOMIN,warnings and precautions,negated,0,86,0.0,,0.0,,,
324,XEOMIN,warnings and precautions,discontinuous,4,86,1.0,,3.0,,0.25,
325,XEOMIN,boxed warnings,all,16,40,10.0,30.0,6.0,0.25,0.625,0.35714285714285715
326,XEOMIN,boxed warnings,exact-meddra,10,40,10.0,,0.0,,1.0,
327,XEOMIN,boxed warnings,non-meddra,6,40,0.0,,6.0,,0.0,
328,XEOMIN,boxed warnings,negated,0,40,0.0,,0.0,,,
329,XEOMIN,boxed warnings,discontinuous,1,40,0.0,,1.0,,0.0,
330,GILOTRIF,adverse reactions,all,49,93,42.0,51.0,7.0,0.45161290322580644,0.8571428571428571,0.5915492957746479
331,GILOTRIF,adverse reactions,exact-meddra,42,93,42.0,,0.0,,1.0,
332,GILOTRIF,adverse reactions,non-meddra,7,93,0.0,,7.0,,0.0,
333,GILOTRIF,adverse reactions,negated,0,93,0.0,,0.0,,,
334,GILOTRIF,adverse reactions,discontinuous,1,93,0.0,,1.0,,0.0,
335,GILOTRIF,warnings and precautions,all,38,65,19.0,46.0,19.0,0.2923076923076923,0.5,0.36893203883495146
336,GILOTRIF,warnings and precautions,exact-meddra,20,65,19.0,,1.0,,0.95,
337,GILOTRIF,warnings and precautions,non-meddra,18,65,0.0,,18.0,,0.0,
338,GILOTRIF,warnings and precautions,negated,0,65,0.0,,0.0,,,
339,GILOTRIF,warnings and precautions,discontinuous,6,65,0.0,,6.0,,0.0,
340,GILOTRIF,boxed warnings,all,0,0,,,,,,
341,GILOTRIF,boxed warnings,exact-meddra,0,0,,,,,,
342,GILOTRIF,boxed warnings,non-meddra,0,0,,,,,,
343,GILOTRIF,boxed warnings,negated,0,0,,,,,,
